"2,000","-25,000","2,000","-5,000","2,000","-30,000","0,000","-30,000","-2,000","-40,000","2,000","-30,000","0,000","-15,000","-4,000","-30,000","0,000","-30,000","2,000","-5,000"
"0,000","-80,000","0,000","-40,000","2,000","-135,000","0,000","-65,000","2,000","-175,000","-4,000","-90,000","2,000","-70,000","-2,000","-105,000","2,000","-155,000","2,000","-25,000"
"2,000","-345,000","2,000","-180,000","-4,000","-610,000","2,000","-305,000","2,000","-685,000","0,000","-325,000","-4,000","-335,000","-6,000","-515,000","0,000","-780,000","-4,000","-140,000"
"-2,000","-1140,000","2,000","-725,000","-4,000","-1325,000","2,000","-1050,000","2,000","-1300,000","-6,000","-1095,000","-4,000","-1095,000","2,000","-1110,000","-6,000","-1035,000","0,000","-685,000"
"-2,000","-1175,000","2,000","-1290,000","-2,000","-915,000","0,000","-1190,000","4,000","-820,000","-2,000","-1025,000","-2,000","-835,000","2,000","-685,000","0,000","-555,000","0,000","-1045,000"
"-2,000","-620,000","2,000","-795,000","-4,000","-435,000","0,000","-645,000","6,000","-375,000","-2,000","-515,000","-2,000","-405,000","6,000","-315,000","2,000","-245,000","4,000","-585,000"
"2,000","-280,000","-4,000","-375,000","-4,000","-190,000","2,000","-285,000","2,000","-165,000","-4,000","-230,000","2,000","-170,000","2,000","-125,000","-4,000","-100,000","4,000","-255,000"
"2,000","-110,000","-2,000","-155,000","-4,000","-70,000","-4,000","-120,000","-4,000","-65,000","0,000","-90,000","2,000","-70,000","2,000","-60,000","-4,000","-40,000","2,000","-105,000"
"2,000","-55,000","2,000","-70,000","-6,000","-30,000","-2,000","-45,000","-6,000","-30,000","-6,000","-40,000","2,000","-30,000","2,000","-25,000","-6,000","-10,000","2,000","-35,000"
"2,000","-20,000","-4,000","-20,000","-4,000","-10,000","2,000","-10,000","-4,000","-5,000","-6,000","-15,000","0,000","-5,000","2,000","5,000","-6,000","0,000","4,000","-15,000"
"2,000","0,000","-4,000","-10,000","-4,000","0,000","0,000","0,000","-6,000","0,000","-4,000","0,000","4,000","10,000","4,000","5,000","2,000","10,000","-4,000","0,000"
"-4,000","5,000","0,000","5,000","-2,000","10,000","-2,000","0,000","-2,000","10,000","2,000","5,000","0,000","15,000","2,000","15,000","2,000","10,000","-4,000","0,000"
"-4,000","5,000","0,000","5,000","-2,000","10,000","-4,000","5,000","2,000","5,000","0,000","10,000","4,000","15,000","-2,000","5,000","2,000","10,000","-4,000","5,000"
"-4,000","10,000","4,000","25,000","-4,000","10,000","-2,000","10,000","-2,000","5,000","2,000","10,000","2,000","15,000","-4,000","10,000","4,000","10,000","-2,000","10,000"
"-2,000","15,000","2,000","10,000","-6,000","0,000","-4,000","10,000","-6,000","5,000","2,000","10,000","2,000","10,000","-4,000","10,000","-6,000","5,000","2,000","15,000"
"2,000","10,000","-4,000","5,000","-4,000","10,000","-6,000","10,000","0,000","15,000","2,000","15,000","0,000","20,000","2,000","10,000","0,000","15,000","0,000","5,000"
"0,000","5,000","0,000","5,000","-4,000","10,000","-6,000","10,000","0,000","10,000","4,000","10,000","-6,000","10,000","0,000","20,000","-2,000","10,000","0,000","15,000"
"-2,000","15,000","2,000","5,000","2,000","10,000","0,000","15,000","4,000","10,000","2,000","15,000","-4,000","5,000","-4,000","10,000","-4,000","10,000","2,000","20,000"
"-4,000","10,000","-4,000","10,000","2,000","20,000","2,000","5,000","0,000","10,000","-4,000","5,000","2,000","10,000","-2,000","15,000","-4,000","10,000","2,000","20,000"
"-2,000","10,000","2,000","15,000","2,000","15,000","0,000","10,000","-6,000","5,000","-4,000","5,000","-4,000","10,000","-8,000","5,000","-4,000","10,000","2,000","15,000"
"-2,000","10,000","-4,000","10,000","0,000","15,000","-4,000","5,000","-4,000","5,000","-4,000","10,000","-4,000","10,000","0,000","10,000","-6,000","5,000","2,000","15,000"
"-4,000","10,000","0,000","15,000","2,000","25,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","0,000","20,000","-4,000","10,000","2,000","20,000"
"-6,000","10,000","2,000","5,000","4,000","5,000","-6,000","5,000","-4,000","10,000","-2,000","10,000","-2,000","10,000","-2,000","10,000","-4,000","5,000","2,000","10,000"
"-2,000","20,000","-2,000","10,000","-2,000","15,000","2,000","20,000","-2,000","10,000","2,000","15,000","-6,000","0,000","-4,000","10,000","-4,000","10,000","2,000","15,000"
"2,000","10,000","2,000","15,000","-4,000","10,000","2,000","15,000","-4,000","5,000","4,000","5,000","2,000","15,000","-4,000","15,000","-4,000","15,000","-4,000","15,000"
"2,000","15,000","2,000","15,000","-6,000","5,000","2,000","0,000","-6,000","10,000","2,000","15,000","2,000","15,000","0,000","20,000","-6,000","5,000","2,000","20,000"
"-6,000","5,000","2,000","5,000","2,000","15,000","0,000","15,000","-4,000","10,000","0,000","20,000","2,000","20,000","-2,000","10,000","-4,000","10,000","2,000","10,000"
"-4,000","10,000","-2,000","15,000","4,000","15,000","2,000","10,000","-4,000","10,000","-4,000","10,000","2,000","10,000","-6,000","10,000","-4,000","15,000","2,000","15,000"
"-2,000","0,000","0,000","10,000","4,000","10,000","-6,000","10,000","-2,000","10,000","-4,000","10,000","4,000","5,000","-4,000","10,000","-4,000","15,000","0,000","10,000"
"0,000","15,000","2,000","15,000","2,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","2,000","15,000","-4,000","10,000","-2,000","10,000","4,000","25,000"
"-2,000","15,000","4,000","15,000","4,000","10,000","2,000","5,000","-6,000","0,000","-4,000","5,000","-4,000","10,000","-4,000","5,000","-4,000","10,000","2,000","5,000"
"-2,000","10,000","0,000","15,000","2,000","15,000","-4,000","0,000","0,000","15,000","-4,000","10,000","2,000","5,000","2,000","10,000","-6,000","10,000","-2,000","15,000"
"2,000","20,000","2,000","5,000","2,000","5,000","0,000","15,000","-4,000","10,000","-4,000","10,000","2,000","15,000","0,000","20,000","-4,000","10,000","-6,000","5,000"
"-4,000","5,000","2,000","15,000","-4,000","10,000","2,000","10,000","-4,000","10,000","-4,000","10,000","2,000","10,000","-6,000","5,000","-4,000","10,000","-2,000","10,000"
"-4,000","10,000","-2,000","5,000","-4,000","10,000","2,000","10,000","-2,000","10,000","-2,000","15,000","-4,000","5,000","-2,000","10,000","-6,000","10,000","2,000","5,000"
"-4,000","10,000","-4,000","10,000","-6,000","5,000","0,000","15,000","4,000","10,000","-2,000","10,000","-6,000","5,000","-4,000","5,000","-6,000","5,000","2,000","15,000"
"2,000","15,000","2,000","10,000","2,000","10,000","4,000","15,000","-8,000","5,000","-4,000","15,000","-2,000","15,000","0,000","5,000","0,000","5,000","2,000","15,000"
"0,000","15,000","2,000","10,000","2,000","25,000","2,000","15,000","-4,000","5,000","-2,000","10,000","2,000","15,000","2,000","5,000","-2,000","10,000","2,000","15,000"
"-4,000","10,000","2,000","5,000","0,000","5,000","2,000","15,000","-4,000","10,000","0,000","5,000","4,000","20,000","-4,000","10,000","2,000","5,000","2,000","15,000"
"2,000","10,000","2,000","10,000","-2,000","15,000","2,000","10,000","-4,000","10,000","2,000","20,000","2,000","5,000","-4,000","10,000","2,000","15,000","-4,000","10,000"
"2,000","15,000","-6,000","10,000","-4,000","10,000","2,000","5,000","-6,000","5,000","-4,000","10,000","4,000","10,000","-4,000","10,000","0,000","15,000","-4,000","10,000"
"0,000","20,000","0,000","15,000","-4,000","15,000","2,000","15,000","-2,000","10,000","-4,000","10,000","2,000","5,000","-4,000","10,000","0,000","5,000","-4,000","5,000"
"0,000","10,000","2,000","15,000","-6,000","5,000","2,000","10,000","2,000","15,000","-4,000","10,000","4,000","5,000","-4,000","10,000","0,000","15,000","0,000","20,000"
"2,000","10,000","2,000","10,000","-4,000","10,000","-4,000","10,000","2,000","15,000","-2,000","10,000","-2,000","10,000","-6,000","5,000","0,000","5,000","2,000","15,000"
"0,000","5,000","2,000","20,000","-4,000","10,000","-4,000","10,000","4,000","10,000","2,000","10,000","2,000","15,000","-4,000","10,000","-4,000","10,000","-2,000","15,000"
"2,000","5,000","2,000","10,000","-6,000","5,000","-2,000","10,000","-2,000","5,000","-4,000","10,000","2,000","5,000","-4,000","10,000","-2,000","15,000","4,000","20,000"
"0,000","15,000","2,000","10,000","0,000","20,000","-4,000","5,000","-6,000","5,000","-6,000","5,000","2,000","5,000","-4,000","10,000","-2,000","15,000","4,000","10,000"
"4,000","5,000","0,000","15,000","-2,000","10,000","6,000","10,000","0,000","15,000","0,000","20,000","2,000","15,000","-2,000","15,000","-4,000","10,000","2,000","10,000"
"2,000","15,000","-2,000","10,000","-2,000","10,000","2,000","15,000","4,000","5,000","2,000","10,000","0,000","5,000","-4,000","10,000","0,000","15,000","0,000","15,000"
"2,000","15,000","-4,000","10,000","-4,000","5,000","4,000","10,000","2,000","10,000","0,000","15,000","-2,000","10,000","-2,000","15,000","2,000","5,000","2,000","15,000"
"0,000","20,000","-4,000","5,000","-6,000","5,000","-4,000","10,000","2,000","5,000","-2,000","10,000","-6,000","10,000","-8,000","5,000","2,000","15,000","0,000","20,000"
"2,000","10,000","-4,000","15,000","-4,000","10,000","-6,000","0,000","-4,000","10,000","-4,000","10,000","-4,000","5,000","-4,000","10,000","2,000","5,000","2,000","15,000"
"2,000","10,000","-2,000","15,000","-4,000","10,000","-6,000","5,000","0,000","20,000","-4,000","5,000","-6,000","5,000","-4,000","10,000","0,000","15,000","2,000","15,000"
"4,000","5,000","2,000","15,000","2,000","5,000","-4,000","10,000","-2,000","15,000","2,000","15,000","-4,000","10,000","-2,000","10,000","2,000","10,000","0,000","20,000"
"2,000","15,000","0,000","15,000","2,000","10,000","-4,000","5,000","-4,000","5,000","2,000","20,000","2,000","15,000","-4,000","15,000","2,000","5,000","2,000","20,000"
"2,000","5,000","2,000","15,000","2,000","5,000","-6,000","5,000","-4,000","10,000","4,000","15,000","2,000","10,000","-4,000","15,000","2,000","20,000","2,000","20,000"
"4,000","10,000","2,000","10,000","-2,000","10,000","-6,000","10,000","-4,000","10,000","-2,000","10,000","0,000","15,000","2,000","10,000","0,000","15,000","4,000","10,000"
"2,000","5,000","-4,000","10,000","-4,000","10,000","0,000","10,000","2,000","10,000","-6,000","5,000","2,000","10,000","-4,000","10,000","-2,000","10,000","-2,000","10,000"
"2,000","15,000","0,000","10,000","-4,000","15,000","-4,000","10,000","-2,000","15,000","0,000","15,000","4,000","10,000","-4,000","10,000","-6,000","10,000","2,000","15,000"
"-2,000","15,000","2,000","10,000","2,000","10,000","-2,000","10,000","4,000","15,000","0,000","10,000","4,000","10,000","-2,000","20,000","-4,000","10,000","2,000","10,000"
"-4,000","5,000","2,000","10,000","2,000","15,000","-4,000","15,000","2,000","5,000","-2,000","10,000","2,000","10,000","-4,000","10,000","0,000","10,000","-2,000","15,000"
"-6,000","0,000","4,000","15,000","2,000","10,000","-4,000","10,000","4,000","15,000","-4,000","5,000","2,000","10,000","2,000","10,000","2,000","5,000","-4,000","10,000"
"-4,000","10,000","2,000","15,000","-6,000","5,000","-4,000","15,000","2,000","15,000","-4,000","15,000","4,000","10,000","2,000","10,000","2,000","10,000","2,000","20,000"
"0,000","15,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","2,000","10,000","0,000","15,000","2,000","5,000","2,000","15,000","2,000","5,000","-2,000","15,000"
"4,000","5,000","-2,000","15,000","-4,000","10,000","-6,000","5,000","-4,000","10,000","4,000","15,000","2,000","15,000","0,000","10,000","0,000","10,000","4,000","10,000"
"2,000","20,000","-6,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","15,000","2,000","15,000","2,000","15,000","0,000","15,000","4,000","15,000","4,000","15,000"
"2,000","5,000","-4,000","15,000","-2,000","10,000","-6,000","5,000","-2,000","10,000","6,000","10,000","-8,000","0,000","2,000","20,000","-4,000","10,000","4,000","15,000"
"0,000","15,000","-2,000","10,000","-4,000","5,000","2,000","10,000","0,000","15,000","2,000","15,000","-4,000","10,000","-4,000","10,000","-4,000","5,000","2,000","15,000"
"2,000","5,000","-4,000","0,000","2,000","15,000","0,000","10,000","2,000","10,000","-2,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","0,000","20,000"
"0,000","15,000","-2,000","10,000","2,000","15,000","2,000","15,000","2,000","15,000","-6,000","5,000","4,000","15,000","-4,000","10,000","-6,000","10,000","2,000","10,000"
"-2,000","10,000","-6,000","5,000","2,000","5,000","4,000","10,000","2,000","10,000","-2,000","15,000","2,000","15,000","-4,000","10,000","0,000","15,000","-4,000","10,000"
"-4,000","10,000","0,000","10,000","-2,000","15,000","0,000","15,000","-6,000","10,000","4,000","15,000","2,000","15,000","-2,000","10,000","-4,000","10,000","-4,000","10,000"
"-4,000","5,000","-4,000","10,000","-2,000","5,000","2,000","10,000","-4,000","5,000","2,000","5,000","-2,000","10,000","2,000","10,000","-4,000","10,000","-4,000","5,000"
"2,000","10,000","-6,000","0,000","0,000","15,000","0,000","10,000","-4,000","0,000","2,000","20,000","-2,000","10,000","2,000","15,000","-4,000","10,000","0,000","5,000"
"0,000","15,000","-4,000","10,000","2,000","10,000","0,000","15,000","-6,000","0,000","0,000","5,000","-6,000","10,000","-4,000","15,000","-4,000","5,000","-2,000","0,000"
"0,000","5,000","-4,000","10,000","2,000","10,000","-4,000","15,000","4,000","15,000","2,000","5,000","-2,000","10,000","0,000","20,000","-4,000","10,000","2,000","15,000"
"2,000","15,000","-4,000","10,000","2,000","15,000","0,000","20,000","4,000","5,000","4,000","15,000","-2,000","15,000","-4,000","10,000","4,000","25,000","2,000","15,000"
"2,000","0,000","0,000","15,000","2,000","15,000","2,000","10,000","-4,000","10,000","2,000","10,000","-2,000","10,000","2,000","20,000","0,000","5,000","4,000","20,000"
"2,000","10,000","-4,000","5,000","-2,000","15,000","2,000","15,000","-4,000","15,000","2,000","10,000","-6,000","5,000","0,000","15,000","2,000","5,000","4,000","10,000"
"2,000","5,000","0,000","15,000","-6,000","10,000","-4,000","5,000","-4,000","10,000","-2,000","5,000","-4,000","10,000","0,000","10,000","0,000","15,000","-4,000","15,000"
"2,000","10,000","2,000","5,000","2,000","5,000","-4,000","10,000","-4,000","10,000","-6,000","10,000","0,000","15,000","0,000","20,000","2,000","10,000","-6,000","5,000"
"0,000","5,000","-4,000","10,000","0,000","10,000","-6,000","5,000","-4,000","10,000","2,000","10,000","2,000","15,000","2,000","15,000","-2,000","15,000","-4,000","10,000"
"2,000","5,000","-4,000","10,000","0,000","20,000","2,000","5,000","-2,000","10,000","2,000","10,000","0,000","15,000","-2,000","10,000","-4,000","10,000","-4,000","10,000"
"0,000","5,000","-6,000","5,000","2,000","10,000","0,000","5,000","-4,000","10,000","2,000","20,000","-4,000","10,000","-6,000","10,000","0,000","15,000","0,000","20,000"
"-4,000","5,000","-4,000","10,000","2,000","20,000","-2,000","15,000","-4,000","5,000","-2,000","10,000","-4,000","10,000","-2,000","10,000","2,000","10,000","-4,000","10,000"
"-4,000","10,000","2,000","25,000","2,000","10,000","4,000","5,000","-2,000","10,000","-4,000","10,000","-4,000","10,000","2,000","10,000","2,000","20,000","-6,000","10,000"
"-4,000","10,000","0,000","5,000","2,000","20,000","2,000","5,000","-4,000","10,000","-4,000","5,000","2,000","10,000","-2,000","5,000","2,000","10,000","-2,000","15,000"
"-4,000","5,000","2,000","20,000","2,000","5,000","-4,000","5,000","-4,000","5,000","-6,000","5,000","-2,000","15,000","-4,000","10,000","2,000","15,000","4,000","5,000"
"-4,000","5,000","-4,000","5,000","4,000","10,000","0,000","15,000","2,000","15,000","-4,000","10,000","-4,000","10,000","-4,000","5,000","2,000","5,000","2,000","20,000"
"4,000","15,000","0,000","20,000","2,000","15,000","0,000","20,000","2,000","20,000","2,000","5,000","-4,000","10,000","-6,000","10,000","0,000","15,000","2,000","15,000"
"2,000","15,000","-6,000","10,000","2,000","20,000","2,000","5,000","2,000","15,000","-2,000","15,000","-4,000","10,000","2,000","15,000","0,000","5,000","2,000","5,000"
"0,000","15,000","-2,000","10,000","2,000","10,000","4,000","5,000","2,000","15,000","2,000","5,000","-6,000","5,000","0,000","25,000","-6,000","10,000","2,000","15,000"
"2,000","5,000","2,000","15,000","2,000","15,000","2,000","15,000","2,000","20,000","0,000","20,000","0,000","15,000","6,000","15,000","0,000","20,000","2,000","5,000"
"-4,000","10,000","0,000","15,000","4,000","10,000","0,000","5,000","2,000","10,000","0,000","10,000","2,000","5,000","-4,000","10,000","0,000","5,000","2,000","20,000"
"-6,000","5,000","0,000","15,000","2,000","5,000","0,000","15,000","2,000","10,000","4,000","5,000","4,000","5,000","-4,000","10,000","-2,000","0,000","2,000","10,000"
"-2,000","15,000","2,000","15,000","-2,000","10,000","4,000","10,000","2,000","15,000","2,000","10,000","-4,000","10,000","-6,000","5,000","-6,000","5,000","2,000","20,000"
"-4,000","10,000","4,000","10,000","-4,000","5,000","-2,000","10,000","4,000","10,000","-2,000","10,000","-4,000","10,000","2,000","15,000","2,000","10,000","-4,000","5,000"
"-4,000","10,000","2,000","0,000","-4,000","10,000","-2,000","10,000","-6,000","5,000","0,000","15,000","2,000","15,000","2,000","5,000","2,000","5,000","-6,000","10,000"
"-6,000","5,000","2,000","10,000","2,000","15,000","-2,000","10,000","2,000","10,000","4,000","10,000","0,000","5,000","0,000","15,000","0,000","15,000","-6,000","5,000"
"-4,000","5,000","2,000","15,000","-4,000","10,000","-4,000","5,000","2,000","10,000","2,000","5,000","-6,000","5,000","2,000","10,000","0,000","20,000","-4,000","10,000"
"-2,000","15,000","4,000","10,000","-4,000","10,000","-2,000","10,000","2,000","15,000","0,000","15,000","0,000","10,000","0,000","15,000","2,000","15,000","-2,000","10,000"
"2,000","20,000","2,000","5,000","-6,000","10,000","-4,000","10,000","-2,000","10,000","2,000","15,000","2,000","15,000","0,000","20,000","2,000","5,000","2,000","10,000"
"2,000","15,000","0,000","15,000","2,000","20,000","0,000","15,000","-4,000","10,000","4,000","5,000","2,000","10,000","2,000","15,000","2,000","10,000","2,000","-5,000"
"0,000","5,000","2,000","10,000","4,000","15,000","-4,000","10,000","-4,000","10,000","2,000","10,000","-4,000","10,000","-4,000","10,000","4,000","15,000","0,000","20,000"
"2,000","5,000","2,000","10,000","2,000","10,000","-6,000","10,000","-4,000","10,000","2,000","5,000","-4,000","5,000","-4,000","10,000","4,000","15,000","-4,000","5,000"
"-6,000","0,000","2,000","15,000","2,000","5,000","-4,000","5,000","-4,000","10,000","2,000","0,000","2,000","15,000","-4,000","10,000","2,000","20,000","-4,000","10,000"
"4,000","20,000","4,000","5,000","2,000","5,000","-2,000","15,000","-4,000","10,000","-2,000","10,000","2,000","20,000","0,000","5,000","2,000","15,000","-4,000","10,000"
"2,000","10,000","2,000","10,000","2,000","10,000","0,000","15,000","0,000","15,000","2,000","5,000","4,000","10,000","4,000","15,000","-4,000","5,000","2,000","5,000"
"2,000","5,000","2,000","5,000","2,000","15,000","-2,000","10,000","-2,000","10,000","0,000","5,000","-6,000","10,000","0,000","15,000","-4,000","10,000","-4,000","10,000"
"2,000","20,000","2,000","10,000","-4,000","10,000","-6,000","10,000","-4,000","10,000","0,000","15,000","0,000","15,000","-2,000","10,000","0,000","10,000","2,000","20,000"
"4,000","5,000","2,000","10,000","-4,000","10,000","-2,000","10,000","-4,000","10,000","2,000","5,000","4,000","10,000","-6,000","5,000","2,000","20,000","-4,000","10,000"
"0,000","5,000","0,000","15,000","-4,000","10,000","2,000","15,000","-4,000","5,000","2,000","10,000","2,000","20,000","2,000","15,000","-6,000","10,000","-4,000","10,000"
"-4,000","5,000","2,000","15,000","-4,000","10,000","-4,000","10,000","-4,000","5,000","-6,000","5,000","-4,000","10,000","2,000","20,000","-4,000","5,000","-2,000","10,000"
"2,000","15,000","0,000","15,000","-4,000","10,000","-4,000","10,000","-4,000","10,000","-6,000","5,000","-4,000","10,000","0,000","15,000","-4,000","10,000","-6,000","10,000"
"-4,000","10,000","-2,000","5,000","0,000","15,000","-6,000","10,000","-4,000","10,000","-4,000","10,000","-2,000","10,000","-2,000","0,000","-4,000","5,000","-4,000","10,000"
"2,000","15,000","-2,000","15,000","4,000","20,000","-4,000","10,000","-4,000","10,000","2,000","5,000","-6,000","5,000","-4,000","10,000","-4,000","10,000","-4,000","15,000"
"0,000","15,000","0,000","5,000","2,000","10,000","-2,000","10,000","-4,000","10,000","2,000","20,000","0,000","15,000","-6,000","10,000","-4,000","10,000","0,000","15,000"
"4,000","5,000","4,000","15,000","2,000","15,000","2,000","5,000","-6,000","5,000","0,000","15,000","2,000","10,000","-4,000","10,000","-4,000","10,000","-4,000","5,000"
"2,000","15,000","2,000","10,000","2,000","5,000","0,000","20,000","-4,000","5,000","-4,000","10,000","0,000","15,000","4,000","10,000","-4,000","10,000","-4,000","10,000"
"2,000","10,000","2,000","15,000","-2,000","10,000","0,000","10,000","2,000","5,000","-6,000","5,000","0,000","15,000","2,000","20,000","2,000","5,000","0,000","15,000"
"2,000","15,000","-2,000","10,000","-2,000","10,000","2,000","10,000","0,000","10,000","-2,000","10,000","-4,000","10,000","0,000","15,000","-6,000","10,000","-2,000","15,000"
"2,000","10,000","4,000","10,000","-2,000","15,000","2,000","10,000","-4,000","10,000","-4,000","5,000","-6,000","10,000","0,000","5,000","0,000","20,000","2,000","5,000"
"2,000","15,000","-2,000","10,000","4,000","5,000","2,000","25,000","-4,000","10,000","0,000","15,000","0,000","10,000","2,000","5,000","4,000","15,000","2,000","10,000"
"-2,000","5,000","-4,000","10,000","4,000","10,000","4,000","10,000","0,000","15,000","-2,000","15,000","-4,000","10,000","-2,000","15,000","0,000","10,000","2,000","15,000"
"-4,000","10,000","-2,000","10,000","2,000","15,000","0,000","5,000","-4,000","10,000","-4,000","0,000","-6,000","5,000","0,000","15,000","2,000","10,000","2,000","5,000"
"-2,000","10,000","-6,000","5,000","-2,000","10,000","-2,000","5,000","-2,000","5,000","0,000","10,000","2,000","5,000","-2,000","10,000","2,000","15,000","-4,000","5,000"
"-2,000","15,000","-2,000","15,000","0,000","15,000","-4,000","10,000","-4,000","10,000","2,000","15,000","-4,000","10,000","2,000","15,000","2,000","0,000","-4,000","15,000"
"2,000","10,000","2,000","15,000","2,000","20,000","-4,000","10,000","2,000","15,000","2,000","15,000","2,000","15,000","2,000","10,000","0,000","15,000","-4,000","10,000"
"2,000","10,000","6,000","10,000","2,000","15,000","-4,000","10,000","0,000","15,000","0,000","5,000","2,000","10,000","0,000","10,000","-4,000","10,000","-2,000","15,000"
"2,000","10,000","-2,000","10,000","2,000","5,000","-2,000","10,000","2,000","15,000","-4,000","10,000","-4,000","10,000","-6,000","5,000","-4,000","0,000","-4,000","10,000"
"0,000","15,000","0,000","10,000","2,000","5,000","-4,000","10,000","0,000","15,000","-4,000","5,000","0,000","15,000","0,000","15,000","-2,000","15,000","2,000","10,000"
"4,000","5,000","-4,000","10,000","2,000","15,000","2,000","15,000","2,000","15,000","-4,000","5,000","4,000","5,000","0,000","15,000","-4,000","10,000","0,000","15,000"
"-2,000","10,000","-4,000","10,000","2,000","10,000","2,000","15,000","-2,000","5,000","0,000","15,000","-4,000","10,000","-4,000","10,000","2,000","15,000","2,000","5,000"
"-4,000","5,000","-6,000","5,000","4,000","5,000","4,000","10,000","-6,000","5,000","-4,000","5,000","4,000","10,000","-4,000","10,000","2,000","15,000","0,000","5,000"
"-4,000","5,000","-4,000","10,000","2,000","10,000","4,000","15,000","0,000","10,000","-4,000","0,000","2,000","15,000","-6,000","10,000","2,000","20,000","-2,000","10,000"
"2,000","15,000","0,000","5,000","2,000","5,000","0,000","15,000","0,000","15,000","-6,000","5,000","0,000","20,000","-4,000","10,000","6,000","15,000","0,000","20,000"
"-4,000","10,000","-4,000","10,000","2,000","10,000","2,000","25,000","2,000","5,000","0,000","15,000","-6,000","0,000","-6,000","5,000","-4,000","10,000","-4,000","10,000"
"0,000","10,000","-6,000","5,000","2,000","15,000","4,000","25,000","-2,000","10,000","2,000","5,000","-2,000","10,000","2,000","25,000","-6,000","10,000","-4,000","5,000"
"-4,000","5,000","2,000","15,000","-4,000","10,000","4,000","5,000","-6,000","5,000","2,000","15,000","-4,000","10,000","2,000","15,000","0,000","15,000","-4,000","10,000"
"-4,000","5,000","0,000","5,000","-2,000","15,000","0,000","15,000","-4,000","10,000","0,000","20,000","2,000","15,000","2,000","5,000","0,000","5,000","2,000","5,000"
"0,000","5,000","-6,000","10,000","-8,000","0,000","0,000","15,000","0,000","5,000","2,000","10,000","2,000","5,000","2,000","10,000","-4,000","10,000","0,000","15,000"
"-4,000","5,000","-4,000","5,000","2,000","15,000","2,000","15,000","-4,000","5,000","0,000","20,000","0,000","5,000","2,000","5,000","-8,000","5,000","0,000","10,000"
"0,000","5,000","-6,000","10,000","2,000","5,000","2,000","15,000","-4,000","10,000","2,000","20,000","2,000","15,000","-4,000","10,000","-4,000","10,000","2,000","10,000"
"2,000","15,000","-4,000","10,000","-4,000","15,000","0,000","5,000","-4,000","10,000","2,000","10,000","-2,000","10,000","-2,000","10,000","-4,000","10,000","0,000","20,000"
"0,000","15,000","2,000","0,000","-4,000","10,000","2,000","15,000","0,000","15,000","2,000","20,000","-4,000","10,000","-2,000","15,000","-4,000","10,000","2,000","10,000"
"2,000","15,000","4,000","10,000","0,000","5,000","2,000","15,000","2,000","5,000","2,000","5,000","-4,000","5,000","-2,000","15,000","-4,000","5,000","2,000","15,000"
"4,000","10,000","-6,000","5,000","-2,000","10,000","2,000","10,000","2,000","10,000","-4,000","10,000","-4,000","10,000","2,000","15,000","-6,000","10,000","2,000","15,000"
"-2,000","10,000","-4,000","5,000","2,000","10,000","0,000","15,000","2,000","10,000","2,000","10,000","-6,000","5,000","-4,000","10,000","-6,000","10,000","-4,000","5,000"
"0,000","15,000","-4,000","10,000","0,000","20,000","0,000","15,000","-4,000","5,000","-4,000","10,000","2,000","15,000","-2,000","10,000","-4,000","5,000","-2,000","10,000"
"-4,000","10,000","-4,000","10,000","4,000","10,000","2,000","10,000","2,000","15,000","-4,000","10,000","2,000","15,000","0,000","15,000","-4,000","10,000","-4,000","5,000"
"0,000","15,000","2,000","10,000","0,000","10,000","0,000","15,000","2,000","10,000","-4,000","5,000","-2,000","10,000","-6,000","5,000","2,000","5,000","0,000","10,000"
"0,000","5,000","2,000","15,000","2,000","10,000","-4,000","10,000","0,000","15,000","-4,000","10,000","-4,000","5,000","-2,000","10,000","2,000","10,000","0,000","10,000"
"2,000","15,000","2,000","5,000","2,000","5,000","-6,000","5,000","-2,000","10,000","2,000","5,000","-6,000","5,000","2,000","15,000","0,000","10,000","-2,000","10,000"
"0,000","5,000","2,000","20,000","0,000","10,000","-4,000","10,000","-2,000","10,000","4,000","15,000","-4,000","10,000","-4,000","5,000","2,000","5,000","-4,000","10,000"
"-6,000","0,000","0,000","15,000","4,000","15,000","-4,000","10,000","0,000","15,000","2,000","5,000","0,000","15,000","-4,000","10,000","0,000","15,000","-4,000","5,000"
"-4,000","10,000","2,000","5,000","-4,000","10,000","-4,000","10,000","2,000","5,000","0,000","15,000","-4,000","10,000","0,000","15,000","-4,000","10,000","-2,000","10,000"
"-4,000","10,000","2,000","5,000","-4,000","10,000","-2,000","15,000","-4,000","5,000","2,000","5,000","-2,000","10,000","2,000","5,000","2,000","15,000","2,000","20,000"
"2,000","15,000","2,000","10,000","-6,000","0,000","2,000","25,000","-2,000","10,000","4,000","15,000","2,000","10,000","4,000","15,000","0,000","5,000","0,000","15,000"
"2,000","0,000","2,000","20,000","0,000","10,000","-6,000","10,000","0,000","15,000","2,000","5,000","2,000","15,000","4,000","15,000","-2,000","15,000","2,000","10,000"
"-4,000","10,000","4,000","15,000","4,000","15,000","-2,000","10,000","2,000","15,000","2,000","10,000","2,000","10,000","0,000","15,000","-4,000","10,000","-4,000","10,000"
