"0,000","10,000","-4,000","5,000","-4,000","0,000","-4,000","0,000","0,000","15,000","2,000","5,000","-4,000","0,000","0,000","5,000","-4,000","0,000","-4,000","5,000"
"-4,000","5,000","-4,000","5,000","2,000","15,000","-2,000","10,000","0,000","10,000","-4,000","5,000","0,000","5,000","2,000","15,000","-4,000","0,000","-4,000","0,000"
"-4,000","10,000","-4,000","5,000","2,000","10,000","2,000","10,000","2,000","5,000","-4,000","0,000","2,000","10,000","0,000","10,000","-4,000","5,000","4,000","5,000"
"-4,000","5,000","-6,000","0,000","-4,000","0,000","2,000","5,000","4,000","-5,000","2,000","10,000","0,000","10,000","2,000","5,000","-4,000","0,000","2,000","5,000"
"-6,000","0,000","0,000","5,000","-4,000","0,000","0,000","5,000","4,000","0,000","4,000","10,000","-6,000","0,000","2,000","5,000","-4,000","10,000","0,000","5,000"
"-2,000","5,000","0,000","10,000","-4,000","5,000","0,000","15,000","0,000","5,000","0,000","5,000","0,000","0,000","2,000","10,000","0,000","0,000","2,000","5,000"
"-4,000","10,000","-2,000","0,000","-4,000","0,000","-4,000","10,000","0,000","0,000","2,000","10,000","2,000","10,000","-4,000","5,000","-2,000","5,000","2,000","5,000"
"-4,000","0,000","-6,000","0,000","0,000","5,000","-4,000","5,000","2,000","15,000","-4,000","5,000","4,000","15,000","-4,000","0,000","2,000","0,000","2,000","5,000"
"-4,000","10,000","2,000","5,000","2,000","10,000","4,000","5,000","2,000","5,000","0,000","15,000","2,000","5,000","-4,000","0,000","0,000","5,000","-4,000","5,000"
"-6,000","0,000","-2,000","10,000","4,000","5,000","0,000","5,000","0,000","0,000","-4,000","5,000","0,000","10,000","-4,000","0,000","2,000","-5,000","2,000","15,000"
"-4,000","10,000","-2,000","5,000","4,000","5,000","2,000","-5,000","-4,000","5,000","-4,000","0,000","-4,000","0,000","-2,000","5,000","-4,000","10,000","2,000","5,000"
"-4,000","5,000","-6,000","0,000","0,000","15,000","2,000","5,000","-4,000","5,000","-4,000","5,000","0,000","15,000","-2,000","10,000","-6,000","5,000","2,000","5,000"
"-6,000","0,000","2,000","15,000","2,000","0,000","-2,000","5,000","-4,000","0,000","-4,000","5,000","-4,000","0,000","0,000","10,000","-2,000","5,000","-4,000","5,000"
"-4,000","0,000","-4,000","5,000","2,000","5,000","-2,000","10,000","-4,000","0,000","-4,000","5,000","-4,000","0,000","-2,000","5,000","2,000","15,000","0,000","10,000"
"0,000","10,000","0,000","15,000","-2,000","5,000","-2,000","0,000","-4,000","5,000","-8,000","0,000","-2,000","10,000","-6,000","0,000","2,000","5,000","-6,000","0,000"
"-4,000","0,000","0,000","5,000","-6,000","0,000","-4,000","0,000","-4,000","5,000","-4,000","0,000","2,000","10,000","0,000","5,000","-4,000","10,000","-4,000","10,000"
"-6,000","0,000","2,000","5,000","-6,000","0,000","-2,000","5,000","-4,000","5,000","-4,000","5,000","2,000","15,000","2,000","10,000","-2,000","5,000","-4,000","5,000"
"-4,000","5,000","2,000","5,000","0,000","15,000","0,000","15,000","0,000","10,000","-4,000","-5,000","2,000","0,000","0,000","10,000","-2,000","10,000","2,000","5,000"
"2,000","5,000","2,000","5,000","0,000","5,000","6,000","15,000","-4,000","5,000","-4,000","5,000","-2,000","5,000","2,000","5,000","0,000","10,000","2,000","10,000"
"2,000","5,000","-2,000","5,000","-4,000","10,000","0,000","5,000","0,000","15,000","-4,000","5,000","-6,000","0,000","2,000","5,000","-4,000","5,000","0,000","15,000"
"0,000","15,000","0,000","15,000","-4,000","0,000","-4,000","0,000","-2,000","10,000","2,000","0,000","2,000","10,000","0,000","10,000","-4,000","0,000","2,000","0,000"
"2,000","15,000","4,000","5,000","6,000","5,000","-4,000","10,000","2,000","5,000","-2,000","5,000","4,000","5,000","-4,000","10,000","-6,000","0,000","2,000","0,000"
"0,000","10,000","-4,000","0,000","2,000","0,000","-4,000","5,000","2,000","5,000","-2,000","5,000","2,000","5,000","-4,000","5,000","2,000","0,000","2,000","10,000"
"-6,000","0,000","-4,000","0,000","2,000","5,000","2,000","5,000","-4,000","5,000","-4,000","0,000","0,000","10,000","-2,000","5,000","-2,000","5,000","2,000","5,000"
"-4,000","5,000","0,000","15,000","2,000","10,000","2,000","10,000","-4,000","5,000","-2,000","5,000","2,000","5,000","-4,000","0,000","0,000","5,000","-2,000","0,000"
"-4,000","0,000","-2,000","10,000","2,000","5,000","-2,000","10,000","-4,000","5,000","-2,000","5,000","2,000","0,000","-4,000","10,000","0,000","5,000","-6,000","0,000"
"0,000","15,000","-2,000","0,000","-4,000","5,000","0,000","5,000","2,000","10,000","-4,000","5,000","2,000","15,000","-2,000","5,000","0,000","15,000","-6,000","0,000"
"2,000","5,000","-4,000","5,000","2,000","0,000","0,000","15,000","0,000","10,000","-2,000","5,000","0,000","10,000","-4,000","0,000","0,000","0,000","4,000","5,000"
"0,000","10,000","-6,000","0,000","-2,000","5,000","2,000","0,000","0,000","10,000","-2,000","5,000","2,000","10,000","-4,000","5,000","-4,000","5,000","2,000","5,000"
"-6,000","0,000","-4,000","0,000","4,000","5,000","2,000","5,000","2,000","5,000","-4,000","5,000","2,000","5,000","-4,000","5,000","-4,000","5,000","2,000","5,000"
"-4,000","5,000","-4,000","10,000","2,000","-5,000","-2,000","0,000","-2,000","0,000","-4,000","0,000","-2,000","10,000","2,000","5,000","-4,000","10,000","0,000","5,000"
"2,000","10,000","2,000","10,000","-4,000","5,000","-4,000","5,000","0,000","10,000","-4,000","5,000","-2,000","10,000","-4,000","10,000","-2,000","10,000","2,000","5,000"
"-4,000","5,000","0,000","10,000","-4,000","0,000","-4,000","5,000","-4,000","0,000","-2,000","5,000","0,000","10,000","-4,000","5,000","-6,000","0,000","-2,000","10,000"
"-4,000","0,000","-8,000","0,000","-4,000","10,000","2,000","5,000","-6,000","5,000","-6,000","0,000","-6,000","5,000","2,000","15,000","-4,000","0,000","-2,000","5,000"
"-4,000","5,000","-4,000","10,000","-4,000","0,000","0,000","5,000","-4,000","0,000","-4,000","5,000","-4,000","0,000","-4,000","5,000","-2,000","10,000","-4,000","0,000"
"-6,000","5,000","-6,000","0,000","-2,000","0,000","0,000","10,000","-2,000","5,000","-2,000","5,000","-4,000","0,000","-4,000","5,000","-4,000","10,000","-4,000","10,000"
"-4,000","5,000","-4,000","5,000","-4,000","0,000","-4,000","5,000","2,000","0,000","-4,000","10,000","2,000","10,000","-4,000","10,000","-6,000","0,000","-2,000","5,000"
"2,000","15,000","-4,000","10,000","-4,000","0,000","-4,000","5,000","2,000","10,000","-6,000","0,000","2,000","10,000","-4,000","0,000","-4,000","5,000","-2,000","5,000"
"4,000","5,000","2,000","5,000","-2,000","0,000","-6,000","0,000","-4,000","5,000","-4,000","0,000","-4,000","10,000","-2,000","10,000","-2,000","10,000","0,000","10,000"
"0,000","5,000","-4,000","5,000","0,000","10,000","-6,000","0,000","-4,000","10,000","-2,000","10,000","-4,000","5,000","-4,000","10,000","-4,000","0,000","-2,000","5,000"
"2,000","10,000","-4,000","5,000","4,000","5,000","-2,000","10,000","-2,000","10,000","-6,000","0,000","-4,000","0,000","-4,000","0,000","-4,000","0,000","-2,000","5,000"
"0,000","5,000","-4,000","0,000","2,000","5,000","-4,000","10,000","2,000","0,000","-4,000","10,000","-4,000","0,000","4,000","10,000","-4,000","5,000","-4,000","5,000"
"0,000","10,000","2,000","10,000","2,000","10,000","-2,000","5,000","6,000","15,000","-2,000","5,000","0,000","10,000","0,000","15,000","-2,000","10,000","-4,000","5,000"
"-4,000","0,000","-6,000","5,000","0,000","5,000","-4,000","5,000","-8,000","0,000","2,000","5,000","-2,000","-5,000","-2,000","0,000","-2,000","5,000","0,000","5,000"
"-4,000","0,000","-6,000","0,000","2,000","5,000","-4,000","5,000","-2,000","5,000","2,000","5,000","0,000","10,000","-4,000","5,000","-4,000","5,000","2,000","5,000"
"-6,000","0,000","-4,000","0,000","0,000","5,000","-4,000","0,000","0,000","10,000","-2,000","10,000","2,000","5,000","-4,000","5,000","-4,000","5,000","-2,000","5,000"
"0,000","15,000","-6,000","0,000","4,000","10,000","-4,000","0,000","2,000","-5,000","-4,000","0,000","4,000","5,000","-4,000","0,000","2,000","0,000","-4,000","5,000"
"0,000","10,000","-4,000","5,000","-2,000","0,000","-4,000","5,000","2,000","10,000","-4,000","5,000","2,000","15,000","-4,000","5,000","-2,000","5,000","2,000","15,000"
"0,000","0,000","-2,000","5,000","-2,000","0,000","-4,000","5,000","-4,000","0,000","-2,000","5,000","-4,000","5,000","0,000","10,000","2,000","10,000","-6,000","0,000"
"-2,000","5,000","2,000","5,000","2,000","5,000","-6,000","0,000","-4,000","0,000","-6,000","0,000","-2,000","10,000","0,000","15,000","2,000","15,000","-8,000","-5,000"
"0,000","-5,000","4,000","15,000","2,000","0,000","-2,000","10,000","0,000","10,000","-4,000","10,000","-4,000","0,000","-4,000","0,000","2,000","10,000","2,000","5,000"
"2,000","10,000","2,000","15,000","0,000","15,000","2,000","5,000","2,000","0,000","2,000","10,000","-6,000","0,000","-4,000","5,000","-4,000","5,000","-2,000","10,000"
"2,000","0,000","-4,000","5,000","-6,000","0,000","4,000","5,000","2,000","5,000","0,000","5,000","0,000","10,000","-4,000","0,000","-6,000","0,000","2,000","15,000"
"2,000","15,000","2,000","5,000","-4,000","0,000","2,000","10,000","-4,000","0,000","2,000","5,000","4,000","0,000","2,000","5,000","-6,000","5,000","2,000","0,000"
"0,000","15,000","0,000","5,000","-2,000","10,000","0,000","5,000","-6,000","0,000","2,000","5,000","2,000","10,000","-4,000","0,000","-4,000","5,000","2,000","10,000"
"2,000","15,000","-2,000","10,000","-4,000","5,000","-4,000","5,000","2,000","5,000","2,000","-5,000","0,000","5,000","-4,000","5,000","-2,000","5,000","2,000","5,000"
"2,000","15,000","-4,000","5,000","2,000","5,000","-2,000","0,000","2,000","10,000","-4,000","5,000","-4,000","0,000","2,000","0,000","-6,000","0,000","0,000","15,000"
"-2,000","5,000","-2,000","5,000","2,000","0,000","-6,000","0,000","-6,000","0,000","2,000","10,000","-4,000","0,000","-2,000","10,000","-2,000","5,000","2,000","5,000"
"-2,000","10,000","-4,000","5,000","-4,000","0,000","-2,000","10,000","-4,000","5,000","-4,000","0,000","-4,000","5,000","0,000","10,000","-4,000","5,000","2,000","15,000"
"-4,000","5,000","-2,000","10,000","-4,000","0,000","-4,000","5,000","2,000","5,000","-4,000","5,000","-4,000","0,000","4,000","5,000","-4,000","10,000","0,000","10,000"
"-4,000","0,000","0,000","10,000","-2,000","5,000","-2,000","5,000","2,000","5,000","-4,000","10,000","-4,000","5,000","4,000","5,000","0,000","15,000","0,000","10,000"
"4,000","10,000","0,000","-5,000","-4,000","0,000","-4,000","5,000","2,000","10,000","-4,000","0,000","2,000","5,000","2,000","5,000","0,000","5,000","0,000","10,000"
"0,000","10,000","-6,000","0,000","-6,000","0,000","-2,000","5,000","0,000","10,000","-2,000","5,000","2,000","10,000","0,000","-5,000","0,000","15,000","2,000","10,000"
"-4,000","0,000","-6,000","-5,000","0,000","10,000","2,000","10,000","2,000","5,000","-4,000","5,000","2,000","5,000","2,000","5,000","0,000","10,000","2,000","5,000"
"-4,000","5,000","0,000","10,000","2,000","10,000","0,000","5,000","-4,000","5,000","-6,000","5,000","0,000","15,000","2,000","10,000","-4,000","10,000","2,000","5,000"
"-6,000","0,000","-6,000","0,000","2,000","5,000","-4,000","0,000","-2,000","0,000","2,000","10,000","0,000","10,000","2,000","5,000","-4,000","5,000","4,000","15,000"
"2,000","15,000","2,000","10,000","2,000","0,000","2,000","10,000","-4,000","5,000","2,000","5,000","0,000","10,000","0,000","5,000","-4,000","0,000","2,000","5,000"
"2,000","15,000","0,000","10,000","-4,000","0,000","0,000","10,000","-4,000","5,000","2,000","5,000","2,000","-5,000","2,000","10,000","-4,000","5,000","0,000","10,000"
"2,000","15,000","2,000","5,000","2,000","10,000","0,000","5,000","0,000","10,000","0,000","5,000","-2,000","10,000","2,000","-5,000","2,000","5,000","-4,000","5,000"
"-6,000","0,000","-4,000","5,000","-4,000","0,000","0,000","5,000","2,000","5,000","2,000","5,000","2,000","10,000","0,000","5,000","2,000","10,000","-4,000","0,000"
"-4,000","5,000","2,000","5,000","0,000","10,000","0,000","15,000","-4,000","0,000","2,000","10,000","4,000","5,000","-2,000","0,000","2,000","10,000","-4,000","10,000"
"-4,000","10,000","-4,000","5,000","-6,000","-5,000","0,000","5,000","0,000","5,000","2,000","15,000","4,000","10,000","-4,000","0,000","-4,000","0,000","-6,000","0,000"
"-4,000","0,000","2,000","5,000","-4,000","5,000","-6,000","5,000","2,000","15,000","2,000","-5,000","4,000","5,000","-4,000","5,000","-2,000","10,000","-6,000","0,000"
"-2,000","10,000","0,000","5,000","0,000","15,000","2,000","0,000","2,000","5,000","2,000","5,000","2,000","5,000","0,000","5,000","-6,000","0,000","-4,000","10,000"
"2,000","0,000","0,000","5,000","4,000","10,000","4,000","5,000","2,000","5,000","2,000","5,000","2,000","0,000","2,000","5,000","0,000","15,000","-4,000","5,000"
"-2,000","-5,000","2,000","5,000","2,000","5,000","-2,000","10,000","0,000","10,000","2,000","20,000","2,000","5,000","2,000","15,000","-4,000","5,000","0,000","5,000"
"-4,000","10,000","2,000","10,000","2,000","5,000","-4,000","0,000","2,000","5,000","-4,000","5,000","0,000","10,000","4,000","0,000","-4,000","0,000","0,000","5,000"
"-4,000","5,000","-2,000","10,000","2,000","10,000","-6,000","0,000","2,000","5,000","0,000","10,000","2,000","-5,000","2,000","5,000","-4,000","0,000","-2,000","10,000"
"-2,000","10,000","2,000","10,000","0,000","5,000","-6,000","5,000","2,000","10,000","2,000","0,000","2,000","0,000","2,000","5,000","-4,000","5,000","0,000","5,000"
"-4,000","5,000","4,000","0,000","0,000","10,000","4,000","15,000","-2,000","0,000","2,000","10,000","0,000","10,000","0,000","0,000","2,000","10,000","0,000","15,000"
"-4,000","0,000","4,000","5,000","-2,000","5,000","0,000","10,000","0,000","15,000","0,000","15,000","-4,000","5,000","-4,000","5,000","2,000","10,000","0,000","15,000"
"2,000","5,000","2,000","5,000","-4,000","-5,000","-4,000","5,000","-2,000","5,000","0,000","10,000","-4,000","0,000","0,000","15,000","2,000","10,000","2,000","5,000"
"2,000","5,000","-6,000","0,000","2,000","10,000","-2,000","5,000","2,000","10,000","-4,000","5,000","-6,000","0,000","-2,000","5,000","2,000","5,000","2,000","15,000"
"4,000","5,000","-4,000","5,000","0,000","5,000","2,000","10,000","2,000","15,000","2,000","15,000","-4,000","10,000","-4,000","0,000","0,000","5,000","-4,000","0,000"
"4,000","5,000","-4,000","0,000","0,000","5,000","2,000","5,000","2,000","5,000","-4,000","0,000","-4,000","0,000","0,000","10,000","2,000","0,000","-2,000","10,000"
"-4,000","0,000","-4,000","5,000","4,000","5,000","2,000","10,000","0,000","10,000","-2,000","5,000","-4,000","0,000","-4,000","10,000","2,000","10,000","0,000","5,000"
"-4,000","5,000","-8,000","-5,000","2,000","5,000","0,000","10,000","-6,000","0,000","4,000","5,000","-4,000","0,000","2,000","0,000","-2,000","0,000","-4,000","0,000"
"-6,000","0,000","-4,000","5,000","2,000","5,000","2,000","15,000","2,000","5,000","2,000","10,000","0,000","5,000","2,000","0,000","0,000","5,000","-4,000","5,000"
"0,000","10,000","0,000","15,000","0,000","10,000","4,000","15,000","-4,000","0,000","2,000","15,000","-4,000","5,000","-4,000","-5,000","-4,000","0,000","-4,000","5,000"
"2,000","5,000","4,000","10,000","0,000","5,000","0,000","5,000","0,000","10,000","-8,000","0,000","-4,000","5,000","-2,000","10,000","2,000","15,000","-4,000","5,000"
"2,000","10,000","2,000","0,000","0,000","0,000","2,000","10,000","4,000","5,000","-2,000","5,000","2,000","5,000","-4,000","0,000","0,000","10,000","-6,000","5,000"
"-2,000","5,000","-4,000","0,000","-4,000","0,000","0,000","0,000","2,000","5,000","-2,000","10,000","2,000","15,000","-4,000","0,000","0,000","10,000","0,000","0,000"
"-4,000","0,000","-4,000","0,000","-4,000","0,000","4,000","10,000","-2,000","10,000","4,000","5,000","0,000","5,000","-4,000","0,000","-4,000","0,000","-6,000","0,000"
"-4,000","5,000","-4,000","5,000","4,000","10,000","2,000","0,000","2,000","15,000","2,000","0,000","-2,000","5,000","-6,000","0,000","-4,000","0,000","-4,000","5,000"
"0,000","5,000","2,000","5,000","2,000","5,000","2,000","10,000","2,000","5,000","-4,000","5,000","-4,000","5,000","-4,000","0,000","-4,000","5,000","-4,000","5,000"
"-4,000","0,000","-2,000","5,000","2,000","5,000","0,000","5,000","-4,000","0,000","2,000","10,000","-2,000","5,000","-4,000","5,000","-4,000","5,000","-6,000","0,000"
"-2,000","10,000","0,000","-5,000","2,000","5,000","2,000","0,000","-6,000","0,000","2,000","15,000","-4,000","0,000","-4,000","5,000","-4,000","5,000","-6,000","0,000"
"0,000","5,000","0,000","0,000","0,000","5,000","-2,000","10,000","-6,000","0,000","0,000","15,000","2,000","0,000","-6,000","0,000","-4,000","5,000","-4,000","5,000"
"2,000","5,000","0,000","15,000","0,000","15,000","-4,000","5,000","-2,000","5,000","2,000","10,000","0,000","10,000","4,000","5,000","-2,000","5,000","-2,000","10,000"
"4,000","5,000","0,000","5,000","2,000","10,000","-4,000","0,000","-2,000","0,000","-4,000","0,000","2,000","5,000","2,000","10,000","2,000","5,000","2,000","5,000"
"4,000","5,000","-2,000","0,000","2,000","15,000","0,000","-5,000","-4,000","5,000","4,000","15,000","2,000","15,000","2,000","0,000","2,000","15,000","2,000","0,000"
"-6,000","0,000","-4,000","0,000","2,000","0,000","-6,000","0,000","-4,000","5,000","2,000","5,000","4,000","5,000","4,000","5,000","2,000","10,000","-4,000","5,000"
"-4,000","0,000","-4,000","5,000","2,000","5,000","-4,000","5,000","-2,000","10,000","2,000","-5,000","-2,000","10,000","0,000","15,000","-4,000","0,000","-4,000","0,000"
"0,000","10,000","-2,000","10,000","2,000","5,000","-4,000","5,000","-6,000","0,000","2,000","5,000","-4,000","5,000","2,000","5,000","-6,000","5,000","-6,000","0,000"
"-2,000","5,000","-4,000","10,000","0,000","5,000","-2,000","0,000","0,000","10,000","0,000","10,000","0,000","10,000","2,000","10,000","-2,000","10,000","-4,000","0,000"
"-6,000","0,000","0,000","-5,000","2,000","5,000","-4,000","5,000","0,000","10,000","-2,000","-5,000","0,000","10,000","4,000","5,000","-4,000","5,000","-2,000","5,000"
"-4,000","5,000","0,000","0,000","4,000","0,000","-4,000","5,000","0,000","15,000","-2,000","10,000","2,000","10,000","2,000","10,000","-2,000","10,000","2,000","10,000"
"2,000","0,000","2,000","-5,000","2,000","5,000","-4,000","5,000","-4,000","0,000","-4,000","10,000","0,000","5,000","4,000","5,000","2,000","5,000","2,000","0,000"
"4,000","5,000","2,000","5,000","2,000","10,000","2,000","15,000","-2,000","5,000","-2,000","5,000","0,000","5,000","0,000","15,000","0,000","5,000","-4,000","5,000"
"-4,000","0,000","-4,000","5,000","2,000","5,000","-4,000","0,000","-4,000","5,000","-4,000","5,000","2,000","10,000","4,000","10,000","0,000","0,000","-4,000","5,000"
"-6,000","0,000","-4,000","5,000","4,000","5,000","-4,000","0,000","-2,000","5,000","-6,000","0,000","0,000","10,000","-4,000","5,000","2,000","5,000","-2,000","0,000"
"2,000","15,000","2,000","10,000","2,000","5,000","-4,000","5,000","-6,000","0,000","0,000","5,000","-4,000","5,000","2,000","10,000","2,000","10,000","2,000","10,000"
"-4,000","0,000","0,000","0,000","4,000","-5,000","-4,000","0,000","2,000","10,000","2,000","10,000","-4,000","0,000","0,000","5,000","-4,000","5,000","-2,000","5,000"
"2,000","15,000","2,000","10,000","0,000","10,000","-2,000","5,000","2,000","5,000","0,000","15,000","-4,000","0,000","2,000","0,000","-2,000","5,000","0,000","10,000"
"-6,000","0,000","0,000","0,000","-2,000","0,000","0,000","10,000","4,000","-5,000","-2,000","0,000","-2,000","5,000","-4,000","5,000","-8,000","0,000","0,000","5,000"
"2,000","10,000","2,000","5,000","-4,000","5,000","0,000","-5,000","2,000","5,000","2,000","5,000","0,000","5,000","0,000","10,000","-4,000","0,000","-4,000","5,000"
"0,000","5,000","-2,000","5,000","2,000","-5,000","-4,000","5,000","4,000","5,000","-2,000","10,000","0,000","0,000","4,000","5,000","-4,000","0,000","0,000","0,000"
"2,000","15,000","-4,000","5,000","-6,000","0,000","-4,000","0,000","4,000","5,000","2,000","10,000","-4,000","5,000","2,000","10,000","-6,000","0,000","0,000","0,000"
"2,000","5,000","-4,000","0,000","-2,000","5,000","-2,000","10,000","2,000","-5,000","2,000","5,000","0,000","10,000","0,000","5,000","-4,000","5,000","-6,000","5,000"
"2,000","10,000","-2,000","5,000","-4,000","0,000","-6,000","5,000","-6,000","0,000","2,000","10,000","2,000","5,000","2,000","5,000","-6,000","0,000","-4,000","0,000"
"-4,000","0,000","-2,000","10,000","-2,000","5,000","-4,000","5,000","-4,000","0,000","-4,000","0,000","0,000","10,000","-6,000","0,000","-6,000","0,000","2,000","5,000"
"-4,000","0,000","-4,000","0,000","0,000","5,000","2,000","5,000","-4,000","0,000","-2,000","10,000","2,000","5,000","-4,000","0,000","-4,000","5,000","0,000","0,000"
"-2,000","10,000","2,000","15,000","-6,000","0,000","-4,000","5,000","-2,000","5,000","-4,000","5,000","2,000","-5,000","-6,000","5,000","-4,000","5,000","2,000","5,000"
"-4,000","5,000","2,000","0,000","-4,000","0,000","-4,000","0,000","-4,000","0,000","2,000","10,000","2,000","15,000","0,000","10,000","0,000","0,000","0,000","5,000"
"-2,000","10,000","2,000","10,000","-4,000","0,000","-4,000","0,000","-4,000","0,000","2,000","5,000","2,000","10,000","-4,000","0,000","-4,000","0,000","2,000","15,000"
"0,000","5,000","2,000","5,000","-2,000","5,000","-2,000","5,000","-4,000","0,000","2,000","10,000","-4,000","0,000","-8,000","0,000","0,000","0,000","0,000","5,000"
"0,000","5,000","2,000","5,000","0,000","5,000","-6,000","5,000","-2,000","0,000","2,000","0,000","-2,000","0,000","-2,000","5,000","0,000","15,000","2,000","10,000"
"2,000","10,000","-6,000","0,000","-2,000","5,000","-2,000","5,000","2,000","0,000","2,000","15,000","-4,000","0,000","-4,000","5,000","2,000","5,000","2,000","5,000"
"0,000","0,000","-4,000","5,000","-2,000","5,000","0,000","10,000","2,000","5,000","4,000","5,000","0,000","10,000","2,000","5,000","2,000","-5,000","2,000","0,000"
"-2,000","10,000","4,000","5,000","2,000","0,000","2,000","5,000","2,000","10,000","2,000","5,000","0,000","0,000","2,000","5,000","-2,000","0,000","2,000","10,000"
"0,000","5,000","2,000","5,000","-4,000","0,000","2,000","10,000","2,000","0,000","0,000","10,000","0,000","10,000","2,000","15,000","-4,000","5,000","-2,000","0,000"
"-4,000","5,000","-4,000","0,000","2,000","15,000","-6,000","0,000","2,000","5,000","-6,000","5,000","-4,000","0,000","2,000","10,000","-4,000","0,000","-4,000","5,000"
"-4,000","0,000","-4,000","0,000","-2,000","5,000","-4,000","5,000","2,000","5,000","4,000","5,000","-4,000","0,000","4,000","10,000","-6,000","0,000","2,000","0,000"
"-2,000","10,000","-4,000","0,000","-4,000","0,000","-2,000","10,000","0,000","0,000","2,000","5,000","2,000","0,000","2,000","0,000","-4,000","5,000","2,000","5,000"
"0,000","10,000","-4,000","5,000","-4,000","5,000","-4,000","0,000","-6,000","0,000","2,000","5,000","2,000","10,000","2,000","10,000","-4,000","0,000","2,000","0,000"
"-4,000","0,000","2,000","10,000","-2,000","5,000","-2,000","10,000","-4,000","5,000","2,000","5,000","2,000","15,000","2,000","0,000","-6,000","0,000","-8,000","0,000"
"-4,000","0,000","4,000","15,000","-2,000","5,000","-4,000","5,000","-4,000","0,000","-2,000","-10,000","2,000","15,000","2,000","5,000","-2,000","5,000","2,000","15,000"
"-4,000","0,000","2,000","5,000","-6,000","0,000","-2,000","5,000","-2,000","5,000","0,000","10,000","0,000","10,000","2,000","5,000","2,000","15,000","2,000","5,000"
"-2,000","5,000","-4,000","0,000","-4,000","0,000","2,000","5,000","-6,000","0,000","2,000","15,000","2,000","0,000","2,000","5,000","-6,000","0,000","2,000","10,000"
"-4,000","0,000","-4,000","0,000","-4,000","5,000","2,000","15,000","-2,000","5,000","-2,000","10,000","2,000","5,000","2,000","10,000","-2,000","5,000","-4,000","5,000"
"-4,000","5,000","0,000","5,000","-2,000","5,000","0,000","5,000","-4,000","0,000","-4,000","5,000","0,000","0,000","0,000","5,000","2,000","10,000","2,000","0,000"
"2,000","5,000","-4,000","0,000","4,000","5,000","0,000","0,000","-4,000","5,000","2,000","5,000","2,000","10,000","4,000","5,000","2,000","5,000","4,000","5,000"
"2,000","5,000","-6,000","0,000","2,000","0,000","2,000","5,000","2,000","10,000","2,000","10,000","2,000","0,000","2,000","0,000","0,000","15,000","2,000","5,000"
"2,000","10,000","-4,000","5,000","-4,000","0,000","0,000","-5,000","-2,000","5,000","2,000","5,000","2,000","5,000","2,000","10,000","0,000","15,000","0,000","5,000"
"-8,000","-5,000","-4,000","0,000","2,000","5,000","-6,000","0,000","-6,000","0,000","0,000","15,000","-4,000","5,000","0,000","10,000","-2,000","10,000","0,000","0,000"
"-4,000","5,000","-4,000","0,000","2,000","10,000","-4,000","5,000","-2,000","10,000","2,000","5,000","-6,000","0,000","2,000","0,000","2,000","5,000","-2,000","10,000"
"-4,000","0,000","0,000","15,000","2,000","10,000","-6,000","0,000","2,000","5,000","2,000","5,000","-4,000","5,000","2,000","0,000","-4,000","5,000","-6,000","0,000"
"2,000","15,000","0,000","5,000","-2,000","5,000","-6,000","0,000","2,000","-5,000","-2,000","5,000","-4,000","5,000","0,000","10,000","-4,000","0,000","-4,000","0,000"
"-4,000","5,000","2,000","0,000","2,000","10,000","-4,000","5,000","2,000","10,000","-4,000","5,000","-4,000","5,000","4,000","15,000","-6,000","0,000","-4,000","5,000"
"-4,000","5,000","2,000","5,000","-2,000","5,000","2,000","10,000","2,000","5,000","-4,000","0,000","-4,000","0,000","0,000","-5,000","-4,000","5,000","-4,000","5,000"
"-4,000","5,000","4,000","5,000","-2,000","5,000","-4,000","5,000","-4,000","0,000","-6,000","0,000","2,000","-5,000","-2,000","10,000","-6,000","0,000","-4,000","0,000"
"-2,000","5,000","2,000","15,000","0,000","10,000","-2,000","0,000","0,000","5,000","-4,000","0,000","2,000","5,000","2,000","5,000","-4,000","5,000","-4,000","5,000"
"2,000","5,000","0,000","10,000","2,000","5,000","-4,000","5,000","2,000","10,000","-4,000","0,000","0,000","10,000","0,000","15,000","-4,000","5,000","-4,000","5,000"
"4,000","5,000","-6,000","0,000","2,000","5,000","2,000","10,000","4,000","5,000","-4,000","0,000","0,000","15,000","-4,000","0,000","2,000","15,000","-4,000","0,000"
"0,000","10,000","-6,000","0,000","0,000","-5,000","2,000","10,000","2,000","5,000","-4,000","0,000","2,000","5,000","-4,000","0,000","2,000","5,000","-4,000","0,000"
"2,000","10,000","-4,000","0,000","0,000","10,000","2,000","5,000","0,000","10,000","2,000","5,000","2,000","15,000","-4,000","0,000","-4,000","5,000","-2,000","10,000"
"2,000","10,000","0,000","15,000","-6,000","0,000","-2,000","10,000","2,000","5,000","2,000","5,000","2,000","10,000","-2,000","10,000","-4,000","0,000","-4,000","0,000"
"-2,000","10,000","0,000","10,000","-2,000","0,000","-4,000","5,000","2,000","5,000","0,000","5,000","2,000","10,000","-4,000","0,000","2,000","5,000","-2,000","10,000"
"4,000","10,000","2,000","5,000","-6,000","0,000","0,000","10,000","2,000","5,000","0,000","10,000","0,000","15,000","-4,000","0,000","0,000","10,000","-4,000","0,000"
"0,000","5,000","2,000","10,000","-4,000","5,000","2,000","5,000","2,000","10,000","0,000","10,000","0,000","10,000","-6,000","-5,000","2,000","10,000","-4,000","5,000"
